0		         0.500000         0.000000         1.178098 0
       15.334000        -0.410591         0.886594         1.192890         0.012556
       15.335000        -0.409702         0.890581         1.193023         0.012669
       15.336000        -0.408810         0.894561         1.193157         0.012783
       15.337000        -0.407913         0.898532         1.193291         0.012896
       15.338000        -0.407013         0.902494         1.193425         0.013010
       15.339000        -0.406108         0.906449         1.193560         0.013125
       15.340000        -0.405200         0.910395         1.193695         0.013239
       15.341000        -0.404288         0.914333         1.193830         0.013354
       15.342000        -0.403371         0.918262         1.193965         0.013469
       15.343000        -0.402451         0.922183         1.194101         0.013584
       15.344000        -0.401527         0.926096         1.194237         0.013700
       15.345000        -0.400599         0.930000         1.194374         0.013816
       15.346000        -0.399667         0.933895         1.194510         0.013931
       15.347000        -0.398731         0.937782         1.194647         0.014048
       15.348000        -0.397791         0.941660         1.194784         0.014164
       15.349000        -0.396848         0.945530         1.194922         0.014281
       15.350000        -0.395900         0.949390         1.195059         0.014398
       15.351000        -0.394949         0.953242         1.195197         0.014515
       15.352000        -0.393994         0.957086         1.195336         0.014632
       15.353000        -0.393035         0.960920         1.195474         0.014749
       15.354000        -0.392072         0.964745         1.195613         0.014867
       15.355000        -0.391105         0.968562         1.195751         0.014985
       15.356000        -0.390135         0.972370         1.195891         0.015103
       15.357000        -0.389161         0.976168         1.196030         0.015221
